Tiro,SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),LinAccX (g),LinAccY (g),LinAccZ (g)
1,LPMSB2-4B339F,0.25,51.0,0.923828125,-0.13427734375,-0.03564453125,3.102968692779541,2.5905473232269287,-4.191795349121094,0.950379254430132,-1.1304335122220337,-0.1191208059895885
1,LPMSB2-4B3322,0.2550000000001091,52.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.2550000000001091,52.0,0.921875,-0.144287109375,-0.0341796875,5.272968769073486,1.9255475997924805,-4.576795101165772,0.9479647537972724,-1.1404791337252664,-0.117371744161618
1,LPMSB2-4B3322,0.2599999999999909,53.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.2599999999999909,53.0,0.917724609375,-0.149169921875,-0.040283203125,6.742968559265137,1.2955474853515625,-4.856795310974121,0.9432169916969856,-1.1454030598919689,-0.1231676182234551
1,LPMSB2-4B3322,0.2650000000001,54.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.2650000000001,54.0,0.917236328125,-0.158935546875,-0.044921875,7.442968368530273,0.280547559261322,-5.066795349121094,0.9420572975106332,-1.1552140301402467,-0.1274644037554981
1,LPMSB2-4B3322,0.2699999999999818,55.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.2699999999999818,55.0,0.928466796875,-0.165283203125,-0.046630859375,8.247968673706055,-0.6644523739814758,-5.17179536819458,0.9525353343374974,-1.1616104111987688,-0.1288083553010111
1,LPMSB2-4B3322,0.2750000000000909,56.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.2750000000000909,56.0,0.94921875,-0.17578125,-0.04833984375,9.752967834472656,-1.1894524097442627,-5.206795692443848,0.9723984272214352,-1.172159537990126,-0.1301512626395435
1,LPMSB2-4B3322,0.2799999999999727,57.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.2799999999999727,57.0,0.980224609375,-0.186767578125,-0.05126953125,12.517969131469728,-1.2244523763656616,-5.101795196533203,1.0022775529646673,-1.183198466715865,-0.1327497258746248
1,LPMSB2-4B3322,0.2850000000000818,58.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.2850000000000818,58.0,1.007080078125,-0.19287109375,-0.058349609375,15.772968292236328,-1.2244523763656616,-4.54179573059082,1.0277294976243638,-1.189352934493172,-0.1395765688994572
1,LPMSB2-4B3322,0.290000000000191,59.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.290000000000191,59.0,1.02587890625,-0.197021484375,-0.06591796875,18.432966232299805,-1.6094523668289185,-3.456795215606689,1.0448980220068158,-1.1935475343071855,-0.1469983352662769
1,LPMSB2-4B3322,0.2950000000000727,60.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.2950000000000727,60.0,1.027587890625,-0.195068359375,-0.0771484375,20.007965087890625,-3.2194526195526123,-2.0217952728271484,1.0448309396445978,-1.191630825187424,-0.158179151811062
1,LPMSB2-4B3322,0.3000000000001819,61.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.3000000000001819,61.0,1.010498046875,-0.197021484375,-0.087890625,20.042966842651367,-6.019452095031738,-0.6567955017089844,1.023008982746429,-1.194139926709564,-0.1627118177847961
1,LPMSB2-4B3322,0.3050000000000636,62.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.3050000000000636,62.0,0.9794921875,-0.198486328125,-0.08984375,18.32796859741211,-9.449451446533203,0.463204562664032,0.9903130101538123,-1.1956243997502458,-0.1646692765915691
1,LPMSB2-4B3322,0.3100000000001728,63.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.3100000000001728,63.0,0.93701171875,-0.205078125,-0.08056640625,15.457966804504396,-12.249451637268066,1.2682044506072998,0.9463614046695312,-1.2022326662147125,-0.1553695928247407
1,LPMSB2-4B3322,0.3150000000000545,64.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
1,LPMSB2-4B339F,0.3150000000000545,64.0,0.900390625,-0.211181640625,-0.0693359375,11.467967987060549,-13.57945156097412,1.898204445838928,0.90860077147871,-1.2083493950795337,-0.1440987873531369
1,LPMSB2-4B3322,0.3200000000001637,65.0,-0.5415340662002563,-0.7347003221511841,-0.5304650664329529,-4.418926239013672,13.32640266418457,4.049388885498047,-0.158957135310704,-1.4772523122465664,0.0193090480873419
